id,bounding_box,numero_do_frame,nome_do_video
301,"706,244,767,297",5881,PeaceBridge1_ex.mp4
301,"705,243,765,296",5882,PeaceBridge1_ex.mp4
301,"704,239,762,290",5883,PeaceBridge1_ex.mp4
301,"701,236,760,286",5884,PeaceBridge1_ex.mp4
301,"699,233,758,283",5885,PeaceBridge1_ex.mp4
301,"698,231,757,281",5886,PeaceBridge1_ex.mp4
301,"697,228,753,276",5887,PeaceBridge1_ex.mp4
301,"697,227,750,274",5888,PeaceBridge1_ex.mp4
301,"695,224,747,270",5889,PeaceBridge1_ex.mp4
301,"693,222,744,267",5890,PeaceBridge1_ex.mp4
301,"692,220,743,265",5891,PeaceBridge1_ex.mp4
301,"692,220,742,264",5892,PeaceBridge1_ex.mp4
301,"692,217,740,259",5893,PeaceBridge1_ex.mp4
301,"692,216,739,257",5894,PeaceBridge1_ex.mp4
301,"690,212,736,252",5895,PeaceBridge1_ex.mp4
301,"687,210,733,249",5896,PeaceBridge1_ex.mp4
301,"687,209,732,247",5897,PeaceBridge1_ex.mp4
301,"686,208,731,246",5898,PeaceBridge1_ex.mp4
301,"686,206,729,243",5899,PeaceBridge1_ex.mp4
301,"685,205,728,242",5900,PeaceBridge1_ex.mp4
301,"685,203,726,238",5901,PeaceBridge1_ex.mp4
301,"684,202,724,236",5902,PeaceBridge1_ex.mp4
301,"683,200,722,233",5903,PeaceBridge1_ex.mp4
301,"683,200,721,232",5904,PeaceBridge1_ex.mp4
301,"681,196,719,229",5905,PeaceBridge1_ex.mp4
301,"681,195,718,227",5906,PeaceBridge1_ex.mp4
301,"680,194,716,225",5907,PeaceBridge1_ex.mp4
301,"678,192,714,223",5908,PeaceBridge1_ex.mp4
301,"678,190,713,221",5909,PeaceBridge1_ex.mp4
301,"678,190,713,220",5910,PeaceBridge1_ex.mp4
301,"678,188,711,217",5911,PeaceBridge1_ex.mp4
301,"678,188,710,215",5912,PeaceBridge1_ex.mp4
301,"676,185,709,213",5913,PeaceBridge1_ex.mp4
301,"675,183,708,211",5914,PeaceBridge1_ex.mp4
301,"674,182,706,209",5915,PeaceBridge1_ex.mp4
301,"674,181,706,208",5916,PeaceBridge1_ex.mp4
301,"674,179,705,206",5917,PeaceBridge1_ex.mp4
301,"673,178,703,204",5918,PeaceBridge1_ex.mp4
301,"673,178,703,204",5919,PeaceBridge1_ex.mp4
301,"671,176,701,202",5920,PeaceBridge1_ex.mp4
301,"671,176,700,201",5921,PeaceBridge1_ex.mp4
301,"670,175,699,199",5922,PeaceBridge1_ex.mp4
301,"669,174,697,198",5923,PeaceBridge1_ex.mp4
301,"669,173,697,197",5924,PeaceBridge1_ex.mp4
301,"669,173,697,196",5925,PeaceBridge1_ex.mp4
301,"667,171,695,194",5926,PeaceBridge1_ex.mp4
301,"667,171,695,193",5927,PeaceBridge1_ex.mp4
301,"667,170,694,192",5928,PeaceBridge1_ex.mp4
301,"667,169,694,190",5929,PeaceBridge1_ex.mp4
301,"667,168,693,189",5930,PeaceBridge1_ex.mp4
301,"667,168,692,189",5931,PeaceBridge1_ex.mp4
301,"665,167,690,186",5932,PeaceBridge1_ex.mp4
301,"665,167,689,185",5933,PeaceBridge1_ex.mp4
301,"665,166,688,184",5934,PeaceBridge1_ex.mp4
