id,bounding_box,numero_do_frame,nome_do_video
130,"505,237,569,300",2454,PeaceBridge1_ex.mp4
130,"505,240,569,304",2455,PeaceBridge1_ex.mp4
130,"504,240,569,305",2456,PeaceBridge1_ex.mp4
130,"503,243,568,309",2457,PeaceBridge1_ex.mp4
130,"502,246,567,313",2458,PeaceBridge1_ex.mp4
130,"501,249,567,317",2459,PeaceBridge1_ex.mp4
130,"500,250,567,318",2460,PeaceBridge1_ex.mp4
130,"499,254,567,323",2461,PeaceBridge1_ex.mp4
130,"497,256,566,327",2462,PeaceBridge1_ex.mp4
130,"496,257,567,329",2463,PeaceBridge1_ex.mp4
130,"493,260,565,333",2464,PeaceBridge1_ex.mp4
130,"492,261,565,335",2465,PeaceBridge1_ex.mp4
130,"491,265,565,341",2466,PeaceBridge1_ex.mp4
130,"489,268,564,345",2467,PeaceBridge1_ex.mp4
130,"488,271,564,349",2468,PeaceBridge1_ex.mp4
130,"488,272,565,350",2469,PeaceBridge1_ex.mp4
130,"487,275,565,356",2470,PeaceBridge1_ex.mp4
130,"487,276,565,358",2471,PeaceBridge1_ex.mp4
130,"484,281,563,364",2472,PeaceBridge1_ex.mp4
130,"481,284,562,369",2473,PeaceBridge1_ex.mp4
130,"478,287,561,374",2474,PeaceBridge1_ex.mp4
130,"477,288,561,376",2475,PeaceBridge1_ex.mp4
130,"476,294,561,383",2476,PeaceBridge1_ex.mp4
130,"474,297,561,389",2477,PeaceBridge1_ex.mp4
130,"473,298,561,391",2478,PeaceBridge1_ex.mp4
130,"471,303,560,399",2479,PeaceBridge1_ex.mp4
130,"470,305,560,402",2480,PeaceBridge1_ex.mp4
130,"467,311,560,410",2481,PeaceBridge1_ex.mp4
130,"464,315,559,417",2482,PeaceBridge1_ex.mp4
130,"463,320,558,424",2483,PeaceBridge1_ex.mp4
130,"462,321,559,426",2484,PeaceBridge1_ex.mp4
130,"458,327,557,435",2485,PeaceBridge1_ex.mp4
130,"457,329,557,439",2486,PeaceBridge1_ex.mp4
130,"454,336,556,448",2487,PeaceBridge1_ex.mp4
130,"453,338,556,453",2488,PeaceBridge1_ex.mp4
130,"449,345,555,463",2489,PeaceBridge1_ex.mp4
130,"447,346,554,467",2490,PeaceBridge1_ex.mp4
130,"443,354,554,478",2491,PeaceBridge1_ex.mp4
130,"440,360,552,487",2492,PeaceBridge1_ex.mp4
130,"439,361,552,491",2493,PeaceBridge1_ex.mp4
130,"435,369,552,503",2494,PeaceBridge1_ex.mp4
130,"433,371,552,508",2495,PeaceBridge1_ex.mp4
130,"429,380,551,521",2496,PeaceBridge1_ex.mp4
130,"425,386,550,532",2497,PeaceBridge1_ex.mp4
130,"420,393,549,543",2498,PeaceBridge1_ex.mp4
130,"418,394,550,548",2499,PeaceBridge1_ex.mp4
130,"413,403,547,563",2500,PeaceBridge1_ex.mp4
130,"410,406,547,569",2501,PeaceBridge1_ex.mp4
130,"404,417,544,587",2502,PeaceBridge1_ex.mp4
130,"399,426,543,602",2503,PeaceBridge1_ex.mp4
130,"394,434,541,617",2504,PeaceBridge1_ex.mp4
130,"392,436,542,624",2505,PeaceBridge1_ex.mp4
130,"385,448,539,642",2506,PeaceBridge1_ex.mp4
130,"379,458,537,661",2507,PeaceBridge1_ex.mp4
130,"372,469,534,680",2508,PeaceBridge1_ex.mp4
130,"366,479,533,698",2509,PeaceBridge1_ex.mp4
130,"359,486,531,712",2510,PeaceBridge1_ex.mp4
130,"355,487,531,717",2511,PeaceBridge1_ex.mp4
130,"353,487,532,720",2512,PeaceBridge1_ex.mp4
