id,bounding_box,numero_do_frame,nome_do_video
272,"731,217,767,244",4865,PeaceBridge2_ex.mp4
272,"731,217,766,243",4866,PeaceBridge2_ex.mp4
272,"730,216,765,241",4867,PeaceBridge2_ex.mp4
272,"729,214,764,239",4868,PeaceBridge2_ex.mp4
272,"728,212,762,237",4869,PeaceBridge2_ex.mp4
272,"727,211,762,236",4870,PeaceBridge2_ex.mp4
272,"726,210,761,234",4871,PeaceBridge2_ex.mp4
272,"726,209,760,234",4872,PeaceBridge2_ex.mp4
272,"726,208,760,232",4873,PeaceBridge2_ex.mp4
272,"725,207,759,231",4874,PeaceBridge2_ex.mp4
272,"724,206,756,229",4875,PeaceBridge2_ex.mp4
272,"723,205,755,229",4876,PeaceBridge2_ex.mp4
272,"723,203,754,227",4877,PeaceBridge2_ex.mp4
272,"722,202,752,225",4878,PeaceBridge2_ex.mp4
272,"722,202,751,224",4879,PeaceBridge2_ex.mp4
272,"721,201,750,223",4880,PeaceBridge2_ex.mp4
272,"720,200,749,223",4881,PeaceBridge2_ex.mp4
272,"719,199,748,221",4882,PeaceBridge2_ex.mp4
272,"718,198,747,220",4883,PeaceBridge2_ex.mp4
272,"717,197,747,218",4884,PeaceBridge2_ex.mp4
272,"717,196,746,218",4885,PeaceBridge2_ex.mp4
272,"715,195,745,217",4886,PeaceBridge2_ex.mp4
272,"714,194,745,217",4887,PeaceBridge2_ex.mp4
272,"712,194,744,216",4888,PeaceBridge2_ex.mp4
272,"712,193,743,215",4889,PeaceBridge2_ex.mp4
272,"711,192,742,213",4890,PeaceBridge2_ex.mp4
272,"711,192,742,213",4891,PeaceBridge2_ex.mp4
272,"710,190,740,211",4892,PeaceBridge2_ex.mp4
272,"710,189,739,211",4893,PeaceBridge2_ex.mp4
272,"706,184,735,206",4897,PeaceBridge2_ex.mp4
272,"704,183,733,205",4898,PeaceBridge2_ex.mp4
272,"703,183,733,204",4899,PeaceBridge2_ex.mp4
272,"703,182,733,204",4900,PeaceBridge2_ex.mp4
272,"701,181,732,203",4901,PeaceBridge2_ex.mp4
