id,bounding_box,numero_do_frame,nome_do_video
158,"724,245,769,284",2861,PeaceBridge2_ex.mp4
158,"725,244,768,282",2862,PeaceBridge2_ex.mp4
158,"725,244,768,282",2863,PeaceBridge2_ex.mp4
158,"725,242,767,280",2864,PeaceBridge2_ex.mp4
158,"725,241,766,278",2865,PeaceBridge2_ex.mp4
158,"725,240,765,276",2866,PeaceBridge2_ex.mp4
158,"724,239,765,275",2867,PeaceBridge2_ex.mp4
158,"725,238,765,274",2868,PeaceBridge2_ex.mp4
158,"725,237,765,273",2869,PeaceBridge2_ex.mp4
158,"725,235,764,270",2870,PeaceBridge2_ex.mp4
158,"725,234,764,269",2871,PeaceBridge2_ex.mp4
158,"725,232,763,267",2872,PeaceBridge2_ex.mp4
158,"725,232,763,266",2873,PeaceBridge2_ex.mp4
158,"725,231,763,265",2874,PeaceBridge2_ex.mp4
158,"725,231,763,265",2875,PeaceBridge2_ex.mp4
158,"725,230,762,263",2876,PeaceBridge2_ex.mp4
158,"725,229,761,262",2877,PeaceBridge2_ex.mp4
158,"725,228,761,260",2878,PeaceBridge2_ex.mp4
158,"724,227,761,259",2879,PeaceBridge2_ex.mp4
158,"724,226,761,259",2880,PeaceBridge2_ex.mp4
158,"724,225,761,258",2881,PeaceBridge2_ex.mp4
158,"723,225,760,258",2882,PeaceBridge2_ex.mp4
158,"723,225,760,257",2883,PeaceBridge2_ex.mp4
158,"723,223,760,255",2884,PeaceBridge2_ex.mp4
158,"723,223,760,255",2885,PeaceBridge2_ex.mp4
158,"722,221,759,252",2886,PeaceBridge2_ex.mp4
158,"722,220,759,251",2887,PeaceBridge2_ex.mp4
158,"722,219,758,250",2888,PeaceBridge2_ex.mp4
158,"722,218,758,249",2889,PeaceBridge2_ex.mp4
158,"722,217,758,248",2890,PeaceBridge2_ex.mp4
158,"722,217,758,247",2891,PeaceBridge2_ex.mp4
158,"722,216,758,246",2892,PeaceBridge2_ex.mp4
158,"723,216,758,245",2893,PeaceBridge2_ex.mp4
158,"723,215,758,244",2894,PeaceBridge2_ex.mp4
158,"723,214,758,243",2895,PeaceBridge2_ex.mp4
158,"723,213,758,242",2896,PeaceBridge2_ex.mp4
158,"723,212,758,241",2897,PeaceBridge2_ex.mp4
158,"724,210,757,239",2898,PeaceBridge2_ex.mp4
158,"724,210,757,238",2899,PeaceBridge2_ex.mp4
158,"724,209,757,238",2900,PeaceBridge2_ex.mp4
158,"724,209,757,237",2901,PeaceBridge2_ex.mp4
158,"724,209,757,236",2902,PeaceBridge2_ex.mp4
158,"723,209,757,236",2903,PeaceBridge2_ex.mp4
158,"723,209,756,236",2904,PeaceBridge2_ex.mp4
158,"723,209,756,235",2905,PeaceBridge2_ex.mp4
158,"723,208,756,235",2906,PeaceBridge2_ex.mp4
158,"722,207,756,234",2907,PeaceBridge2_ex.mp4
158,"721,206,756,233",2908,PeaceBridge2_ex.mp4
158,"721,206,756,232",2909,PeaceBridge2_ex.mp4
158,"721,204,756,231",2910,PeaceBridge2_ex.mp4
158,"721,203,756,230",2911,PeaceBridge2_ex.mp4
158,"721,202,755,229",2912,PeaceBridge2_ex.mp4
158,"721,201,755,228",2913,PeaceBridge2_ex.mp4
158,"722,201,754,228",2914,PeaceBridge2_ex.mp4
158,"722,200,754,228",2915,PeaceBridge2_ex.mp4
158,"722,200,754,227",2916,PeaceBridge2_ex.mp4
158,"722,199,754,227",2917,PeaceBridge2_ex.mp4
158,"722,198,753,226",2918,PeaceBridge2_ex.mp4
158,"722,198,753,225",2919,PeaceBridge2_ex.mp4
158,"722,197,753,224",2920,PeaceBridge2_ex.mp4
158,"722,197,753,223",2921,PeaceBridge2_ex.mp4
158,"723,196,753,222",2922,PeaceBridge2_ex.mp4
158,"723,196,753,222",2923,PeaceBridge2_ex.mp4
158,"723,196,752,221",2924,PeaceBridge2_ex.mp4
158,"723,195,752,220",2925,PeaceBridge2_ex.mp4
158,"723,195,752,219",2926,PeaceBridge2_ex.mp4
158,"723,195,751,218",2927,PeaceBridge2_ex.mp4
158,"723,194,751,217",2928,PeaceBridge2_ex.mp4
158,"723,194,751,217",2929,PeaceBridge2_ex.mp4
158,"723,194,750,216",2930,PeaceBridge2_ex.mp4
158,"724,194,750,216",2931,PeaceBridge2_ex.mp4
158,"724,194,750,216",2932,PeaceBridge2_ex.mp4
158,"724,194,750,215",2933,PeaceBridge2_ex.mp4
158,"724,194,749,214",2934,PeaceBridge2_ex.mp4
158,"724,193,749,213",2935,PeaceBridge2_ex.mp4
158,"724,192,749,213",2936,PeaceBridge2_ex.mp4
158,"723,191,750,212",2937,PeaceBridge2_ex.mp4
158,"723,191,750,212",2938,PeaceBridge2_ex.mp4
158,"723,191,750,211",2939,PeaceBridge2_ex.mp4
158,"723,190,750,211",2940,PeaceBridge2_ex.mp4
158,"723,189,750,211",2941,PeaceBridge2_ex.mp4
158,"723,188,750,210",2942,PeaceBridge2_ex.mp4
158,"722,188,750,210",2943,PeaceBridge2_ex.mp4
158,"723,187,750,210",2944,PeaceBridge2_ex.mp4
158,"723,186,750,209",2945,PeaceBridge2_ex.mp4
158,"723,186,750,209",2946,PeaceBridge2_ex.mp4
158,"722,185,750,208",2947,PeaceBridge2_ex.mp4
158,"722,184,751,208",2948,PeaceBridge2_ex.mp4
158,"722,184,751,207",2949,PeaceBridge2_ex.mp4
158,"722,184,751,207",2950,PeaceBridge2_ex.mp4
158,"722,183,751,206",2951,PeaceBridge2_ex.mp4
158,"722,183,751,206",2952,PeaceBridge2_ex.mp4
158,"722,183,751,205",2953,PeaceBridge2_ex.mp4
158,"723,183,751,205",2954,PeaceBridge2_ex.mp4
158,"722,183,752,205",2955,PeaceBridge2_ex.mp4
158,"722,182,752,204",2956,PeaceBridge2_ex.mp4
158,"722,182,752,204",2957,PeaceBridge2_ex.mp4
158,"722,182,752,204",2958,PeaceBridge2_ex.mp4
158,"723,181,752,203",2959,PeaceBridge2_ex.mp4
158,"723,181,752,203",2960,PeaceBridge2_ex.mp4
158,"723,180,752,202",2961,PeaceBridge2_ex.mp4
158,"723,180,751,202",2962,PeaceBridge2_ex.mp4
158,"724,179,752,202",2963,PeaceBridge2_ex.mp4
158,"724,179,752,201",2964,PeaceBridge2_ex.mp4
158,"724,179,752,201",2965,PeaceBridge2_ex.mp4
158,"724,179,752,200",2966,PeaceBridge2_ex.mp4
158,"724,179,752,200",2967,PeaceBridge2_ex.mp4
158,"724,178,752,200",2968,PeaceBridge2_ex.mp4
158,"724,178,752,199",2969,PeaceBridge2_ex.mp4
158,"724,178,752,199",2970,PeaceBridge2_ex.mp4
158,"725,177,753,199",2971,PeaceBridge2_ex.mp4
158,"725,177,753,198",2972,PeaceBridge2_ex.mp4
158,"725,177,753,198",2973,PeaceBridge2_ex.mp4
158,"725,177,753,198",2974,PeaceBridge2_ex.mp4
158,"725,176,752,197",2975,PeaceBridge2_ex.mp4
158,"725,176,752,197",2976,PeaceBridge2_ex.mp4
158,"726,176,753,197",2977,PeaceBridge2_ex.mp4
158,"727,176,753,197",2978,PeaceBridge2_ex.mp4
158,"727,176,753,197",2979,PeaceBridge2_ex.mp4
158,"727,176,753,197",2980,PeaceBridge2_ex.mp4
158,"727,176,753,196",2981,PeaceBridge2_ex.mp4
158,"727,176,753,196",2982,PeaceBridge2_ex.mp4
158,"728,175,753,196",2983,PeaceBridge2_ex.mp4
158,"728,174,753,196",2984,PeaceBridge2_ex.mp4
158,"728,173,754,195",2985,PeaceBridge2_ex.mp4
158,"728,173,754,195",2986,PeaceBridge2_ex.mp4
158,"728,173,754,195",2987,PeaceBridge2_ex.mp4
158,"728,173,754,195",2988,PeaceBridge2_ex.mp4
158,"728,172,754,194",2989,PeaceBridge2_ex.mp4
158,"728,171,754,193",2990,PeaceBridge2_ex.mp4
158,"728,171,754,193",2991,PeaceBridge2_ex.mp4
