id,bounding_box,numero_do_frame,nome_do_video
406,"875,303,940,363",7057,PeaceBridge2_ex.mp4
406,"875,299,938,357",7058,PeaceBridge2_ex.mp4
406,"874,295,936,353",7059,PeaceBridge2_ex.mp4
406,"875,294,936,351",7060,PeaceBridge2_ex.mp4
406,"874,289,933,345",7061,PeaceBridge2_ex.mp4
406,"873,287,932,342",7062,PeaceBridge2_ex.mp4
406,"873,283,931,337",7063,PeaceBridge2_ex.mp4
406,"873,280,929,333",7064,PeaceBridge2_ex.mp4
406,"872,278,927,329",7065,PeaceBridge2_ex.mp4
406,"871,275,925,325",7066,PeaceBridge2_ex.mp4
406,"871,273,924,322",7067,PeaceBridge2_ex.mp4
406,"871,272,923,320",7068,PeaceBridge2_ex.mp4
406,"871,268,922,315",7069,PeaceBridge2_ex.mp4
406,"870,266,921,311",7070,PeaceBridge2_ex.mp4
406,"870,265,920,309",7071,PeaceBridge2_ex.mp4
406,"871,262,920,306",7072,PeaceBridge2_ex.mp4
406,"871,261,920,304",7073,PeaceBridge2_ex.mp4
406,"871,260,919,302",7074,PeaceBridge2_ex.mp4
406,"871,257,918,298",7075,PeaceBridge2_ex.mp4
406,"871,255,917,295",7076,PeaceBridge2_ex.mp4
406,"870,252,916,293",7077,PeaceBridge2_ex.mp4
406,"870,251,915,290",7078,PeaceBridge2_ex.mp4
406,"870,249,915,288",7079,PeaceBridge2_ex.mp4
406,"871,249,915,287",7080,PeaceBridge2_ex.mp4
406,"871,246,914,283",7081,PeaceBridge2_ex.mp4
406,"872,244,914,281",7082,PeaceBridge2_ex.mp4
406,"872,243,914,279",7083,PeaceBridge2_ex.mp4
406,"872,242,914,277",7084,PeaceBridge2_ex.mp4
406,"873,240,914,275",7085,PeaceBridge2_ex.mp4
406,"873,240,914,274",7086,PeaceBridge2_ex.mp4
406,"873,237,913,270",7087,PeaceBridge2_ex.mp4
406,"874,235,913,268",7088,PeaceBridge2_ex.mp4
406,"875,234,913,266",7089,PeaceBridge2_ex.mp4
406,"875,232,914,265",7090,PeaceBridge2_ex.mp4
406,"876,230,914,262",7091,PeaceBridge2_ex.mp4
406,"876,229,914,261",7092,PeaceBridge2_ex.mp4
406,"877,227,914,259",7093,PeaceBridge2_ex.mp4
406,"878,226,914,257",7094,PeaceBridge2_ex.mp4
406,"878,225,914,256",7095,PeaceBridge2_ex.mp4
406,"879,224,913,254",7096,PeaceBridge2_ex.mp4
406,"879,224,913,252",7097,PeaceBridge2_ex.mp4
406,"880,223,913,251",7098,PeaceBridge2_ex.mp4
406,"881,222,914,249",7099,PeaceBridge2_ex.mp4
406,"882,221,914,248",7100,PeaceBridge2_ex.mp4
406,"882,220,914,246",7101,PeaceBridge2_ex.mp4
406,"882,219,914,245",7102,PeaceBridge2_ex.mp4
406,"883,218,914,244",7103,PeaceBridge2_ex.mp4
406,"883,218,914,243",7104,PeaceBridge2_ex.mp4
406,"883,216,915,241",7105,PeaceBridge2_ex.mp4
406,"884,214,915,239",7106,PeaceBridge2_ex.mp4
406,"885,213,916,238",7107,PeaceBridge2_ex.mp4
406,"886,211,917,236",7108,PeaceBridge2_ex.mp4
406,"887,210,918,235",7109,PeaceBridge2_ex.mp4
406,"887,210,918,234",7110,PeaceBridge2_ex.mp4
406,"888,209,920,234",7111,PeaceBridge2_ex.mp4
406,"888,209,920,234",7112,PeaceBridge2_ex.mp4
406,"888,208,920,232",7113,PeaceBridge2_ex.mp4
406,"888,207,920,231",7114,PeaceBridge2_ex.mp4
406,"889,206,920,230",7115,PeaceBridge2_ex.mp4
406,"889,206,920,229",7116,PeaceBridge2_ex.mp4
406,"890,204,921,228",7117,PeaceBridge2_ex.mp4
406,"891,203,922,227",7118,PeaceBridge2_ex.mp4
406,"891,202,922,226",7119,PeaceBridge2_ex.mp4
406,"892,202,922,226",7120,PeaceBridge2_ex.mp4
406,"892,201,923,224",7121,PeaceBridge2_ex.mp4
406,"892,200,923,224",7122,PeaceBridge2_ex.mp4
406,"893,198,923,222",7123,PeaceBridge2_ex.mp4
406,"893,197,924,221",7124,PeaceBridge2_ex.mp4
406,"894,196,924,220",7125,PeaceBridge2_ex.mp4
406,"895,195,924,219",7126,PeaceBridge2_ex.mp4
406,"896,195,924,219",7127,PeaceBridge2_ex.mp4
406,"896,195,924,218",7128,PeaceBridge2_ex.mp4
406,"897,194,925,217",7129,PeaceBridge2_ex.mp4
406,"898,193,925,216",7130,PeaceBridge2_ex.mp4
406,"899,193,926,215",7131,PeaceBridge2_ex.mp4
406,"899,193,926,214",7132,PeaceBridge2_ex.mp4
406,"900,193,927,213",7133,PeaceBridge2_ex.mp4
406,"900,193,927,213",7134,PeaceBridge2_ex.mp4
406,"900,192,927,212",7135,PeaceBridge2_ex.mp4
406,"900,192,928,211",7136,PeaceBridge2_ex.mp4
406,"901,191,928,210",7137,PeaceBridge2_ex.mp4
406,"901,190,929,210",7138,PeaceBridge2_ex.mp4
406,"900,189,929,209",7139,PeaceBridge2_ex.mp4
406,"900,189,929,209",7140,PeaceBridge2_ex.mp4
406,"900,187,930,209",7141,PeaceBridge2_ex.mp4
406,"899,186,931,208",7142,PeaceBridge2_ex.mp4
406,"900,185,931,208",7143,PeaceBridge2_ex.mp4
406,"900,185,932,207",7144,PeaceBridge2_ex.mp4
406,"900,185,932,206",7145,PeaceBridge2_ex.mp4
406,"900,184,933,206",7146,PeaceBridge2_ex.mp4
406,"902,184,933,205",7147,PeaceBridge2_ex.mp4
406,"902,184,933,205",7148,PeaceBridge2_ex.mp4
406,"902,184,932,204",7149,PeaceBridge2_ex.mp4
406,"903,184,932,204",7150,PeaceBridge2_ex.mp4
406,"904,184,933,203",7151,PeaceBridge2_ex.mp4
406,"904,183,933,203",7152,PeaceBridge2_ex.mp4
406,"904,183,932,203",7153,PeaceBridge2_ex.mp4
406,"904,182,933,202",7154,PeaceBridge2_ex.mp4
406,"904,181,933,202",7155,PeaceBridge2_ex.mp4
406,"904,180,933,201",7156,PeaceBridge2_ex.mp4
406,"905,180,933,200",7157,PeaceBridge2_ex.mp4
406,"905,180,933,200",7158,PeaceBridge2_ex.mp4
406,"905,180,933,200",7159,PeaceBridge2_ex.mp4
406,"905,179,934,199",7160,PeaceBridge2_ex.mp4
406,"905,179,934,199",7161,PeaceBridge2_ex.mp4
406,"906,179,934,198",7162,PeaceBridge2_ex.mp4
406,"906,178,935,198",7163,PeaceBridge2_ex.mp4
406,"906,177,935,197",7164,PeaceBridge2_ex.mp4
406,"905,177,935,196",7165,PeaceBridge2_ex.mp4
406,"906,176,935,196",7166,PeaceBridge2_ex.mp4
406,"906,176,935,196",7167,PeaceBridge2_ex.mp4
406,"906,176,935,195",7168,PeaceBridge2_ex.mp4
406,"906,176,935,195",7169,PeaceBridge2_ex.mp4
406,"906,175,935,195",7170,PeaceBridge2_ex.mp4
406,"906,175,935,194",7171,PeaceBridge2_ex.mp4
406,"906,174,935,193",7172,PeaceBridge2_ex.mp4
406,"906,174,934,193",7173,PeaceBridge2_ex.mp4
406,"906,174,934,192",7174,PeaceBridge2_ex.mp4
406,"906,174,934,192",7175,PeaceBridge2_ex.mp4
406,"906,172,935,191",7176,PeaceBridge2_ex.mp4
406,"906,172,936,191",7177,PeaceBridge2_ex.mp4
406,"906,170,935,190",7178,PeaceBridge2_ex.mp4
406,"905,170,935,190",7179,PeaceBridge2_ex.mp4
406,"905,170,935,189",7180,PeaceBridge2_ex.mp4
406,"905,170,935,189",7181,PeaceBridge2_ex.mp4
406,"905,170,934,189",7182,PeaceBridge2_ex.mp4
406,"904,169,935,189",7183,PeaceBridge2_ex.mp4
406,"904,169,935,189",7184,PeaceBridge2_ex.mp4
406,"904,169,934,189",7185,PeaceBridge2_ex.mp4
406,"903,169,933,189",7186,PeaceBridge2_ex.mp4
406,"903,169,933,188",7187,PeaceBridge2_ex.mp4
406,"903,169,932,188",7188,PeaceBridge2_ex.mp4
406,"903,169,932,188",7189,PeaceBridge2_ex.mp4
406,"903,169,932,188",7190,PeaceBridge2_ex.mp4
406,"903,168,933,187",7191,PeaceBridge2_ex.mp4
406,"903,168,932,187",7192,PeaceBridge2_ex.mp4
406,"903,168,931,187",7193,PeaceBridge2_ex.mp4
406,"903,168,931,186",7194,PeaceBridge2_ex.mp4
