id,bounding_box,numero_do_frame,nome_do_video
102,"542,240,596,289",1598,PeaceBridge2_ex.mp4
102,"541,242,596,291",1599,PeaceBridge2_ex.mp4
102,"541,242,596,292",1600,PeaceBridge2_ex.mp4
102,"540,244,595,294",1601,PeaceBridge2_ex.mp4
102,"540,244,594,295",1602,PeaceBridge2_ex.mp4
102,"538,245,593,297",1603,PeaceBridge2_ex.mp4
102,"537,246,592,298",1604,PeaceBridge2_ex.mp4
102,"536,247,591,300",1605,PeaceBridge2_ex.mp4
102,"535,248,591,302",1606,PeaceBridge2_ex.mp4
102,"534,248,590,303",1607,PeaceBridge2_ex.mp4
102,"534,248,590,303",1608,PeaceBridge2_ex.mp4
102,"532,250,588,306",1609,PeaceBridge2_ex.mp4
102,"530,252,588,309",1610,PeaceBridge2_ex.mp4
102,"529,254,587,310",1611,PeaceBridge2_ex.mp4
102,"528,254,588,311",1612,PeaceBridge2_ex.mp4
102,"526,256,586,313",1613,PeaceBridge2_ex.mp4
102,"526,256,586,314",1614,PeaceBridge2_ex.mp4
102,"523,258,585,317",1615,PeaceBridge2_ex.mp4
102,"522,260,584,320",1616,PeaceBridge2_ex.mp4
102,"521,262,585,322",1617,PeaceBridge2_ex.mp4
102,"519,264,584,325",1618,PeaceBridge2_ex.mp4
102,"518,265,584,326",1619,PeaceBridge2_ex.mp4
102,"517,265,584,326",1620,PeaceBridge2_ex.mp4
102,"514,267,582,329",1621,PeaceBridge2_ex.mp4
102,"512,269,581,332",1622,PeaceBridge2_ex.mp4
102,"511,269,581,333",1623,PeaceBridge2_ex.mp4
102,"508,272,579,337",1624,PeaceBridge2_ex.mp4
102,"507,273,579,339",1625,PeaceBridge2_ex.mp4
102,"505,276,577,342",1626,PeaceBridge2_ex.mp4
102,"504,277,577,343",1627,PeaceBridge2_ex.mp4
102,"501,279,575,347",1628,PeaceBridge2_ex.mp4
102,"500,280,575,349",1629,PeaceBridge2_ex.mp4
102,"497,282,572,352",1630,PeaceBridge2_ex.mp4
102,"494,285,571,356",1631,PeaceBridge2_ex.mp4
102,"492,287,569,358",1632,PeaceBridge2_ex.mp4
102,"491,288,569,359",1633,PeaceBridge2_ex.mp4
102,"488,291,567,362",1634,PeaceBridge2_ex.mp4
102,"487,291,567,364",1635,PeaceBridge2_ex.mp4
102,"484,294,565,368",1636,PeaceBridge2_ex.mp4
102,"481,296,563,372",1637,PeaceBridge2_ex.mp4
102,"478,298,561,375",1638,PeaceBridge2_ex.mp4
102,"477,298,561,377",1639,PeaceBridge2_ex.mp4
102,"474,303,558,382",1640,PeaceBridge2_ex.mp4
102,"471,306,556,386",1641,PeaceBridge2_ex.mp4
102,"467,308,554,389",1642,PeaceBridge2_ex.mp4
102,"464,311,552,393",1643,PeaceBridge2_ex.mp4
102,"461,314,550,396",1644,PeaceBridge2_ex.mp4
102,"460,314,549,397",1645,PeaceBridge2_ex.mp4
102,"456,319,547,403",1646,PeaceBridge2_ex.mp4
102,"452,321,545,407",1647,PeaceBridge2_ex.mp4
102,"448,323,542,411",1648,PeaceBridge2_ex.mp4
102,"444,325,540,416",1649,PeaceBridge2_ex.mp4
102,"441,328,539,420",1650,PeaceBridge2_ex.mp4
102,"440,329,539,422",1651,PeaceBridge2_ex.mp4
102,"436,332,535,426",1652,PeaceBridge2_ex.mp4
102,"431,335,532,432",1653,PeaceBridge2_ex.mp4
102,"427,338,530,437",1654,PeaceBridge2_ex.mp4
102,"422,342,527,443",1655,PeaceBridge2_ex.mp4
102,"417,346,524,449",1656,PeaceBridge2_ex.mp4
102,"415,347,524,451",1657,PeaceBridge2_ex.mp4
102,"410,352,520,459",1658,PeaceBridge2_ex.mp4
102,"406,357,518,466",1659,PeaceBridge2_ex.mp4
102,"401,361,515,471",1660,PeaceBridge2_ex.mp4
102,"395,365,511,478",1661,PeaceBridge2_ex.mp4
102,"389,369,508,484",1662,PeaceBridge2_ex.mp4
102,"387,370,508,486",1663,PeaceBridge2_ex.mp4
102,"379,377,503,496",1664,PeaceBridge2_ex.mp4
102,"373,382,500,503",1665,PeaceBridge2_ex.mp4
102,"370,383,499,506",1666,PeaceBridge2_ex.mp4
102,"363,389,495,515",1667,PeaceBridge2_ex.mp4
102,"360,391,494,519",1668,PeaceBridge2_ex.mp4
102,"350,400,488,532",1669,PeaceBridge2_ex.mp4
102,"342,406,483,542",1670,PeaceBridge2_ex.mp4
102,"333,411,477,550",1671,PeaceBridge2_ex.mp4
102,"326,417,473,560",1672,PeaceBridge2_ex.mp4
102,"318,423,470,569",1673,PeaceBridge2_ex.mp4
102,"315,425,469,574",1674,PeaceBridge2_ex.mp4
102,"304,434,462,587",1675,PeaceBridge2_ex.mp4
102,"293,441,457,599",1676,PeaceBridge2_ex.mp4
102,"283,449,451,611",1677,PeaceBridge2_ex.mp4
102,"274,456,446,624",1678,PeaceBridge2_ex.mp4
102,"264,463,441,638",1679,PeaceBridge2_ex.mp4
102,"259,466,439,645",1680,PeaceBridge2_ex.mp4
102,"243,477,430,663",1681,PeaceBridge2_ex.mp4
102,"229,487,422,678",1682,PeaceBridge2_ex.mp4
102,"217,495,416,691",1683,PeaceBridge2_ex.mp4
102,"212,498,415,697",1684,PeaceBridge2_ex.mp4
102,"192,510,403,712",1685,PeaceBridge2_ex.mp4
