id,bounding_box,numero_do_frame,nome_do_video
197,"735,267,793,317",3053,PeaceBridge2_ex.mp4
197,"735,266,792,314",3054,PeaceBridge2_ex.mp4
197,"736,265,792,313",3055,PeaceBridge2_ex.mp4
197,"736,262,791,308",3056,PeaceBridge2_ex.mp4
197,"736,262,791,306",3057,PeaceBridge2_ex.mp4
197,"735,258,789,302",3058,PeaceBridge2_ex.mp4
197,"734,255,788,299",3059,PeaceBridge2_ex.mp4
197,"734,253,787,297",3060,PeaceBridge2_ex.mp4
197,"734,252,786,296",3061,PeaceBridge2_ex.mp4
197,"734,251,785,293",3062,PeaceBridge2_ex.mp4
197,"734,250,784,291",3063,PeaceBridge2_ex.mp4
197,"733,248,782,288",3064,PeaceBridge2_ex.mp4
197,"733,248,781,287",3065,PeaceBridge2_ex.mp4
197,"733,246,780,285",3066,PeaceBridge2_ex.mp4
197,"733,246,780,284",3067,PeaceBridge2_ex.mp4
197,"732,243,779,280",3068,PeaceBridge2_ex.mp4
197,"732,242,778,279",3069,PeaceBridge2_ex.mp4
197,"731,238,777,275",3070,PeaceBridge2_ex.mp4
197,"730,235,776,272",3071,PeaceBridge2_ex.mp4
197,"730,234,776,270",3072,PeaceBridge2_ex.mp4
197,"730,233,776,270",3073,PeaceBridge2_ex.mp4
197,"729,231,775,268",3074,PeaceBridge2_ex.mp4
197,"727,229,773,266",3075,PeaceBridge2_ex.mp4
197,"727,226,773,264",3076,PeaceBridge2_ex.mp4
197,"726,224,772,262",3077,PeaceBridge2_ex.mp4
197,"725,223,772,261",3078,PeaceBridge2_ex.mp4
197,"725,223,771,260",3079,PeaceBridge2_ex.mp4
197,"724,222,769,259",3080,PeaceBridge2_ex.mp4
197,"723,221,768,257",3081,PeaceBridge2_ex.mp4
197,"723,219,768,254",3082,PeaceBridge2_ex.mp4
197,"723,218,767,253",3083,PeaceBridge2_ex.mp4
197,"723,218,766,252",3084,PeaceBridge2_ex.mp4
197,"723,217,766,252",3085,PeaceBridge2_ex.mp4
197,"722,217,765,251",3086,PeaceBridge2_ex.mp4
197,"722,216,764,250",3087,PeaceBridge2_ex.mp4
197,"722,215,763,247",3088,PeaceBridge2_ex.mp4
197,"722,213,762,244",3089,PeaceBridge2_ex.mp4
197,"721,212,761,243",3090,PeaceBridge2_ex.mp4
197,"721,211,760,242",3091,PeaceBridge2_ex.mp4
197,"719,210,759,240",3092,PeaceBridge2_ex.mp4
197,"719,208,758,238",3093,PeaceBridge2_ex.mp4
197,"718,207,757,237",3094,PeaceBridge2_ex.mp4
197,"718,207,757,236",3095,PeaceBridge2_ex.mp4
197,"718,206,756,235",3096,PeaceBridge2_ex.mp4
197,"717,206,756,235",3097,PeaceBridge2_ex.mp4
197,"717,206,754,233",3098,PeaceBridge2_ex.mp4
197,"716,206,753,232",3099,PeaceBridge2_ex.mp4
197,"716,205,752,230",3100,PeaceBridge2_ex.mp4
197,"716,205,751,229",3101,PeaceBridge2_ex.mp4
197,"715,204,749,228",3102,PeaceBridge2_ex.mp4
197,"715,204,749,228",3103,PeaceBridge2_ex.mp4
197,"714,202,748,226",3104,PeaceBridge2_ex.mp4
197,"713,202,748,225",3105,PeaceBridge2_ex.mp4
197,"712,199,747,223",3106,PeaceBridge2_ex.mp4
197,"712,198,747,222",3107,PeaceBridge2_ex.mp4
197,"711,196,746,221",3108,PeaceBridge2_ex.mp4
197,"711,196,746,221",3109,PeaceBridge2_ex.mp4
197,"710,194,745,219",3110,PeaceBridge2_ex.mp4
197,"709,192,744,218",3111,PeaceBridge2_ex.mp4
197,"708,191,743,217",3112,PeaceBridge2_ex.mp4
197,"707,190,742,216",3113,PeaceBridge2_ex.mp4
197,"706,190,741,215",3114,PeaceBridge2_ex.mp4
197,"706,190,740,215",3115,PeaceBridge2_ex.mp4
197,"705,189,739,214",3116,PeaceBridge2_ex.mp4
197,"704,188,737,212",3117,PeaceBridge2_ex.mp4
197,"703,186,735,211",3118,PeaceBridge2_ex.mp4
197,"702,186,735,211",3119,PeaceBridge2_ex.mp4
197,"702,185,734,209",3120,PeaceBridge2_ex.mp4
197,"702,184,734,209",3121,PeaceBridge2_ex.mp4
197,"702,183,734,208",3122,PeaceBridge2_ex.mp4
197,"701,183,734,207",3123,PeaceBridge2_ex.mp4
197,"701,182,734,207",3124,PeaceBridge2_ex.mp4
197,"700,181,734,206",3125,PeaceBridge2_ex.mp4
197,"699,181,734,207",3126,PeaceBridge2_ex.mp4
197,"699,181,735,207",3127,PeaceBridge2_ex.mp4
197,"698,180,734,206",3128,PeaceBridge2_ex.mp4
197,"696,179,732,204",3129,PeaceBridge2_ex.mp4
197,"696,179,732,204",3130,PeaceBridge2_ex.mp4
197,"695,179,731,203",3131,PeaceBridge2_ex.mp4
197,"695,179,730,203",3132,PeaceBridge2_ex.mp4
197,"694,178,729,202",3133,PeaceBridge2_ex.mp4
197,"693,178,728,202",3134,PeaceBridge2_ex.mp4
197,"693,178,727,201",3135,PeaceBridge2_ex.mp4
197,"692,178,725,201",3136,PeaceBridge2_ex.mp4
197,"691,176,723,199",3137,PeaceBridge2_ex.mp4
197,"691,176,722,198",3138,PeaceBridge2_ex.mp4
197,"690,174,720,197",3139,PeaceBridge2_ex.mp4
197,"690,174,719,196",3140,PeaceBridge2_ex.mp4
197,"690,174,718,196",3141,PeaceBridge2_ex.mp4
197,"690,174,717,195",3142,PeaceBridge2_ex.mp4
197,"690,173,717,195",3143,PeaceBridge2_ex.mp4
197,"690,173,717,195",3144,PeaceBridge2_ex.mp4
197,"688,172,716,194",3145,PeaceBridge2_ex.mp4
197,"688,172,716,194",3146,PeaceBridge2_ex.mp4
197,"687,171,716,193",3147,PeaceBridge2_ex.mp4
197,"686,171,715,193",3148,PeaceBridge2_ex.mp4
197,"685,171,715,193",3149,PeaceBridge2_ex.mp4
197,"685,171,714,192",3150,PeaceBridge2_ex.mp4
197,"684,170,713,191",3151,PeaceBridge2_ex.mp4
197,"684,170,712,190",3152,PeaceBridge2_ex.mp4
197,"683,170,712,190",3153,PeaceBridge2_ex.mp4
197,"683,169,711,189",3154,PeaceBridge2_ex.mp4
197,"682,169,710,189",3155,PeaceBridge2_ex.mp4
197,"681,169,710,189",3156,PeaceBridge2_ex.mp4
197,"680,168,709,188",3157,PeaceBridge2_ex.mp4
197,"680,168,708,187",3158,PeaceBridge2_ex.mp4
197,"679,167,708,187",3159,PeaceBridge2_ex.mp4
197,"679,167,707,186",3160,PeaceBridge2_ex.mp4
