id,bounding_box,numero_do_frame,nome_do_video
77,"755,231,794,266",1232,PeaceBridge2_ex.mp4
77,"755,229,794,264",1233,PeaceBridge2_ex.mp4
77,"755,227,793,262",1234,PeaceBridge2_ex.mp4
77,"755,226,793,260",1235,PeaceBridge2_ex.mp4
77,"755,226,793,259",1236,PeaceBridge2_ex.mp4
77,"756,224,793,257",1237,PeaceBridge2_ex.mp4
77,"756,223,793,255",1238,PeaceBridge2_ex.mp4
77,"756,221,793,254",1239,PeaceBridge2_ex.mp4
77,"756,220,793,252",1240,PeaceBridge2_ex.mp4
77,"756,219,793,251",1241,PeaceBridge2_ex.mp4
77,"756,219,793,251",1242,PeaceBridge2_ex.mp4
77,"756,217,793,249",1243,PeaceBridge2_ex.mp4
77,"756,216,792,247",1244,PeaceBridge2_ex.mp4
77,"756,214,792,245",1245,PeaceBridge2_ex.mp4
77,"757,213,792,243",1246,PeaceBridge2_ex.mp4
77,"757,212,793,243",1247,PeaceBridge2_ex.mp4
77,"757,212,793,243",1248,PeaceBridge2_ex.mp4
77,"757,210,793,241",1249,PeaceBridge2_ex.mp4
77,"757,209,792,239",1250,PeaceBridge2_ex.mp4
77,"757,208,793,237",1251,PeaceBridge2_ex.mp4
77,"758,207,793,236",1252,PeaceBridge2_ex.mp4
77,"757,207,793,235",1253,PeaceBridge2_ex.mp4
77,"757,207,793,235",1254,PeaceBridge2_ex.mp4
77,"757,205,793,234",1255,PeaceBridge2_ex.mp4
77,"757,204,793,233",1256,PeaceBridge2_ex.mp4
77,"757,203,793,232",1257,PeaceBridge2_ex.mp4
77,"757,202,793,231",1258,PeaceBridge2_ex.mp4
77,"758,201,793,230",1259,PeaceBridge2_ex.mp4
77,"758,201,793,230",1260,PeaceBridge2_ex.mp4
77,"758,201,793,229",1261,PeaceBridge2_ex.mp4
77,"759,200,793,227",1262,PeaceBridge2_ex.mp4
77,"759,200,792,226",1263,PeaceBridge2_ex.mp4
77,"759,199,792,226",1264,PeaceBridge2_ex.mp4
77,"759,198,792,224",1265,PeaceBridge2_ex.mp4
77,"759,197,792,223",1266,PeaceBridge2_ex.mp4
77,"759,197,792,222",1267,PeaceBridge2_ex.mp4
77,"760,196,792,220",1268,PeaceBridge2_ex.mp4
77,"760,196,792,219",1269,PeaceBridge2_ex.mp4
77,"760,195,792,218",1270,PeaceBridge2_ex.mp4
77,"760,194,792,217",1271,PeaceBridge2_ex.mp4
77,"759,194,792,217",1272,PeaceBridge2_ex.mp4
77,"759,194,792,217",1273,PeaceBridge2_ex.mp4
77,"760,192,792,215",1274,PeaceBridge2_ex.mp4
77,"760,191,793,215",1275,PeaceBridge2_ex.mp4
77,"760,190,793,213",1276,PeaceBridge2_ex.mp4
77,"760,189,793,213",1277,PeaceBridge2_ex.mp4
77,"760,188,793,212",1278,PeaceBridge2_ex.mp4
77,"760,187,793,212",1279,PeaceBridge2_ex.mp4
77,"760,187,793,211",1280,PeaceBridge2_ex.mp4
77,"760,186,793,210",1281,PeaceBridge2_ex.mp4
77,"760,185,794,210",1282,PeaceBridge2_ex.mp4
77,"760,185,794,210",1283,PeaceBridge2_ex.mp4
77,"760,184,794,209",1284,PeaceBridge2_ex.mp4
77,"760,184,794,209",1285,PeaceBridge2_ex.mp4
77,"761,183,794,208",1286,PeaceBridge2_ex.mp4
77,"760,183,794,207",1287,PeaceBridge2_ex.mp4
77,"761,182,794,206",1288,PeaceBridge2_ex.mp4
77,"761,181,794,205",1289,PeaceBridge2_ex.mp4
77,"761,181,794,204",1290,PeaceBridge2_ex.mp4
77,"761,181,794,204",1291,PeaceBridge2_ex.mp4
77,"761,180,794,203",1292,PeaceBridge2_ex.mp4
77,"760,179,794,203",1293,PeaceBridge2_ex.mp4
77,"760,178,794,203",1294,PeaceBridge2_ex.mp4
77,"760,178,794,203",1295,PeaceBridge2_ex.mp4
77,"760,177,795,202",1296,PeaceBridge2_ex.mp4
77,"760,177,795,202",1297,PeaceBridge2_ex.mp4
77,"761,177,795,201",1298,PeaceBridge2_ex.mp4
77,"761,177,795,201",1299,PeaceBridge2_ex.mp4
77,"762,176,796,200",1300,PeaceBridge2_ex.mp4
77,"762,176,795,199",1301,PeaceBridge2_ex.mp4
77,"761,175,795,199",1302,PeaceBridge2_ex.mp4
77,"761,175,795,198",1303,PeaceBridge2_ex.mp4
77,"761,174,795,197",1304,PeaceBridge2_ex.mp4
77,"761,174,795,197",1305,PeaceBridge2_ex.mp4
77,"762,173,796,197",1306,PeaceBridge2_ex.mp4
77,"763,172,796,196",1307,PeaceBridge2_ex.mp4
77,"764,171,795,195",1308,PeaceBridge2_ex.mp4
77,"764,171,795,195",1309,PeaceBridge2_ex.mp4
77,"765,170,795,195",1310,PeaceBridge2_ex.mp4
77,"766,169,795,194",1311,PeaceBridge2_ex.mp4
77,"766,169,796,194",1312,PeaceBridge2_ex.mp4
77,"766,169,796,194",1313,PeaceBridge2_ex.mp4
77,"766,169,795,194",1314,PeaceBridge2_ex.mp4
77,"766,169,795,194",1315,PeaceBridge2_ex.mp4
77,"767,169,796,193",1316,PeaceBridge2_ex.mp4
77,"768,168,796,193",1317,PeaceBridge2_ex.mp4
77,"769,168,796,191",1318,PeaceBridge2_ex.mp4
77,"769,167,796,191",1319,PeaceBridge2_ex.mp4
77,"770,167,796,190",1320,PeaceBridge2_ex.mp4
77,"770,167,796,190",1321,PeaceBridge2_ex.mp4
77,"771,166,796,189",1322,PeaceBridge2_ex.mp4
77,"772,166,797,188",1323,PeaceBridge2_ex.mp4
77,"772,165,797,187",1324,PeaceBridge2_ex.mp4
77,"772,165,797,186",1325,PeaceBridge2_ex.mp4
77,"772,165,797,186",1326,PeaceBridge2_ex.mp4
77,"772,165,797,186",1327,PeaceBridge2_ex.mp4
77,"773,164,797,185",1328,PeaceBridge2_ex.mp4
77,"774,164,798,185",1329,PeaceBridge2_ex.mp4
77,"774,164,798,185",1330,PeaceBridge2_ex.mp4
77,"775,164,799,184",1331,PeaceBridge2_ex.mp4
77,"775,164,799,185",1332,PeaceBridge2_ex.mp4
77,"776,164,800,185",1333,PeaceBridge2_ex.mp4
77,"777,163,800,183",1334,PeaceBridge2_ex.mp4
77,"777,162,801,182",1335,PeaceBridge2_ex.mp4
77,"778,162,801,181",1336,PeaceBridge2_ex.mp4
77,"779,162,802,181",1337,PeaceBridge2_ex.mp4
77,"780,162,803,181",1338,PeaceBridge2_ex.mp4
77,"780,162,803,180",1339,PeaceBridge2_ex.mp4
77,"780,162,803,180",1340,PeaceBridge2_ex.mp4
77,"780,162,804,179",1341,PeaceBridge2_ex.mp4
77,"780,162,804,179",1342,PeaceBridge2_ex.mp4
77,"780,161,804,178",1343,PeaceBridge2_ex.mp4
77,"781,160,804,177",1344,PeaceBridge2_ex.mp4
77,"782,159,805,176",1345,PeaceBridge2_ex.mp4
77,"783,159,806,176",1346,PeaceBridge2_ex.mp4
77,"784,158,807,176",1347,PeaceBridge2_ex.mp4
77,"785,157,808,176",1348,PeaceBridge2_ex.mp4
77,"786,157,810,176",1349,PeaceBridge2_ex.mp4
77,"786,157,810,175",1350,PeaceBridge2_ex.mp4
77,"787,156,811,175",1351,PeaceBridge2_ex.mp4
77,"787,155,812,175",1352,PeaceBridge2_ex.mp4
77,"787,155,812,174",1353,PeaceBridge2_ex.mp4
77,"788,155,813,174",1354,PeaceBridge2_ex.mp4
77,"788,155,813,174",1355,PeaceBridge2_ex.mp4
77,"788,155,813,174",1356,PeaceBridge2_ex.mp4
77,"789,154,814,173",1357,PeaceBridge2_ex.mp4
77,"790,153,815,172",1358,PeaceBridge2_ex.mp4
77,"791,153,816,171",1359,PeaceBridge2_ex.mp4
77,"792,153,817,171",1360,PeaceBridge2_ex.mp4
77,"793,153,819,171",1361,PeaceBridge2_ex.mp4
77,"793,153,819,171",1362,PeaceBridge2_ex.mp4
77,"794,153,820,171",1363,PeaceBridge2_ex.mp4
77,"794,153,820,171",1364,PeaceBridge2_ex.mp4
77,"795,153,821,170",1365,PeaceBridge2_ex.mp4
77,"795,153,821,170",1366,PeaceBridge2_ex.mp4
77,"796,152,822,170",1367,PeaceBridge2_ex.mp4
77,"796,152,822,170",1368,PeaceBridge2_ex.mp4
77,"798,151,823,169",1369,PeaceBridge2_ex.mp4
77,"800,151,825,169",1370,PeaceBridge2_ex.mp4
77,"803,149,827,167",1374,PeaceBridge2_ex.mp4
77,"804,148,828,166",1375,PeaceBridge2_ex.mp4
77,"805,148,828,166",1376,PeaceBridge2_ex.mp4
77,"806,148,829,166",1377,PeaceBridge2_ex.mp4
77,"807,148,831,166",1378,PeaceBridge2_ex.mp4
