id,bounding_box,numero_do_frame,nome_do_video
226,"735,238,775,270",3943,PeaceBridge2_ex.mp4
226,"736,236,776,267",3944,PeaceBridge2_ex.mp4
226,"736,235,775,265",3945,PeaceBridge2_ex.mp4
226,"734,232,774,263",3946,PeaceBridge2_ex.mp4
226,"734,229,774,260",3947,PeaceBridge2_ex.mp4
226,"733,227,773,258",3948,PeaceBridge2_ex.mp4
226,"733,226,773,257",3949,PeaceBridge2_ex.mp4
226,"732,224,770,256",3950,PeaceBridge2_ex.mp4
226,"731,223,769,254",3951,PeaceBridge2_ex.mp4
226,"730,222,768,252",3952,PeaceBridge2_ex.mp4
226,"730,221,768,251",3953,PeaceBridge2_ex.mp4
226,"730,219,767,250",3954,PeaceBridge2_ex.mp4
226,"730,219,767,249",3955,PeaceBridge2_ex.mp4
226,"729,217,766,246",3956,PeaceBridge2_ex.mp4
226,"729,215,765,244",3957,PeaceBridge2_ex.mp4
226,"729,214,765,242",3958,PeaceBridge2_ex.mp4
226,"729,212,765,241",3959,PeaceBridge2_ex.mp4
226,"729,210,765,238",3960,PeaceBridge2_ex.mp4
226,"729,209,765,237",3961,PeaceBridge2_ex.mp4
226,"728,208,764,236",3962,PeaceBridge2_ex.mp4
226,"728,208,764,236",3963,PeaceBridge2_ex.mp4
226,"728,208,763,235",3964,PeaceBridge2_ex.mp4
226,"728,207,763,234",3965,PeaceBridge2_ex.mp4
226,"728,207,762,233",3966,PeaceBridge2_ex.mp4
226,"728,207,762,232",3967,PeaceBridge2_ex.mp4
226,"728,205,762,229",3968,PeaceBridge2_ex.mp4
226,"728,204,762,228",3969,PeaceBridge2_ex.mp4
226,"727,203,761,227",3970,PeaceBridge2_ex.mp4
226,"727,202,760,226",3971,PeaceBridge2_ex.mp4
226,"727,201,760,224",3972,PeaceBridge2_ex.mp4
226,"727,201,760,224",3973,PeaceBridge2_ex.mp4
226,"727,200,759,222",3974,PeaceBridge2_ex.mp4
226,"726,199,757,220",3975,PeaceBridge2_ex.mp4
226,"726,198,756,219",3976,PeaceBridge2_ex.mp4
226,"726,197,755,217",3977,PeaceBridge2_ex.mp4
226,"726,196,754,216",3978,PeaceBridge2_ex.mp4
226,"726,196,754,216",3979,PeaceBridge2_ex.mp4
226,"726,195,754,214",3980,PeaceBridge2_ex.mp4
226,"726,195,753,213",3981,PeaceBridge2_ex.mp4
226,"726,194,752,212",3982,PeaceBridge2_ex.mp4
226,"726,193,751,211",3983,PeaceBridge2_ex.mp4
226,"726,192,751,210",3984,PeaceBridge2_ex.mp4
226,"726,192,751,209",3985,PeaceBridge2_ex.mp4
226,"725,190,750,208",3986,PeaceBridge2_ex.mp4
226,"725,189,749,206",3987,PeaceBridge2_ex.mp4
226,"724,188,749,205",3988,PeaceBridge2_ex.mp4
226,"724,188,749,205",3989,PeaceBridge2_ex.mp4
226,"724,188,749,204",3990,PeaceBridge2_ex.mp4
226,"725,188,749,204",3991,PeaceBridge2_ex.mp4
226,"724,187,749,203",3992,PeaceBridge2_ex.mp4
226,"724,187,748,202",3993,PeaceBridge2_ex.mp4
226,"724,185,748,201",3994,PeaceBridge2_ex.mp4
226,"724,184,748,201",3995,PeaceBridge2_ex.mp4
226,"724,183,748,199",3996,PeaceBridge2_ex.mp4
226,"724,182,748,198",3997,PeaceBridge2_ex.mp4
226,"723,182,747,197",3998,PeaceBridge2_ex.mp4
226,"723,181,747,197",3999,PeaceBridge2_ex.mp4
226,"723,181,747,196",4000,PeaceBridge2_ex.mp4
226,"722,180,747,196",4001,PeaceBridge2_ex.mp4
226,"722,180,747,195",4002,PeaceBridge2_ex.mp4
226,"722,180,747,195",4003,PeaceBridge2_ex.mp4
226,"721,179,747,195",4004,PeaceBridge2_ex.mp4
226,"721,179,748,195",4005,PeaceBridge2_ex.mp4
226,"721,178,747,193",4006,PeaceBridge2_ex.mp4
226,"722,178,747,193",4007,PeaceBridge2_ex.mp4
226,"721,177,747,193",4008,PeaceBridge2_ex.mp4
226,"720,177,747,193",4009,PeaceBridge2_ex.mp4
226,"719,176,746,192",4010,PeaceBridge2_ex.mp4
226,"717,175,746,191",4011,PeaceBridge2_ex.mp4
226,"717,175,746,191",4012,PeaceBridge2_ex.mp4
