id,bounding_box,numero_do_frame,nome_do_video
296,"506,257,562,307",5240,PeaceBridge2_ex.mp4
296,"505,258,562,309",5241,PeaceBridge2_ex.mp4
296,"504,258,563,310",5242,PeaceBridge2_ex.mp4
296,"503,260,562,312",5243,PeaceBridge2_ex.mp4
296,"501,262,560,315",5244,PeaceBridge2_ex.mp4
296,"501,263,559,317",5245,PeaceBridge2_ex.mp4
296,"500,266,558,320",5246,PeaceBridge2_ex.mp4
296,"500,267,558,322",5247,PeaceBridge2_ex.mp4
296,"498,269,557,325",5248,PeaceBridge2_ex.mp4
296,"496,271,555,327",5249,PeaceBridge2_ex.mp4
296,"496,272,556,328",5250,PeaceBridge2_ex.mp4
296,"495,273,556,330",5251,PeaceBridge2_ex.mp4
296,"494,273,556,331",5252,PeaceBridge2_ex.mp4
296,"494,273,556,331",5253,PeaceBridge2_ex.mp4
296,"490,280,553,339",5254,PeaceBridge2_ex.mp4
296,"488,282,552,342",5255,PeaceBridge2_ex.mp4
296,"488,282,552,343",5256,PeaceBridge2_ex.mp4
296,"487,282,552,344",5257,PeaceBridge2_ex.mp4
296,"484,287,550,350",5258,PeaceBridge2_ex.mp4
296,"482,289,550,352",5259,PeaceBridge2_ex.mp4
296,"479,293,547,357",5260,PeaceBridge2_ex.mp4
296,"477,296,547,362",5261,PeaceBridge2_ex.mp4
296,"476,298,547,364",5262,PeaceBridge2_ex.mp4
296,"475,298,547,366",5263,PeaceBridge2_ex.mp4
296,"473,302,547,372",5264,PeaceBridge2_ex.mp4
296,"471,305,546,376",5265,PeaceBridge2_ex.mp4
296,"467,308,545,380",5266,PeaceBridge2_ex.mp4
296,"464,311,543,384",5267,PeaceBridge2_ex.mp4
296,"461,314,540,388",5268,PeaceBridge2_ex.mp4
296,"460,316,539,390",5269,PeaceBridge2_ex.mp4
296,"458,320,539,395",5270,PeaceBridge2_ex.mp4
296,"456,323,539,399",5271,PeaceBridge2_ex.mp4
296,"453,326,538,404",5272,PeaceBridge2_ex.mp4
296,"449,329,535,410",5273,PeaceBridge2_ex.mp4
296,"445,332,534,414",5274,PeaceBridge2_ex.mp4
296,"443,333,534,416",5275,PeaceBridge2_ex.mp4
296,"439,338,532,423",5276,PeaceBridge2_ex.mp4
296,"434,342,529,428",5277,PeaceBridge2_ex.mp4
296,"430,346,527,435",5278,PeaceBridge2_ex.mp4
296,"426,350,525,439",5279,PeaceBridge2_ex.mp4
296,"422,354,523,445",5280,PeaceBridge2_ex.mp4
296,"421,355,522,448",5281,PeaceBridge2_ex.mp4
296,"415,361,518,456",5282,PeaceBridge2_ex.mp4
296,"410,366,516,464",5283,PeaceBridge2_ex.mp4
296,"406,370,513,470",5284,PeaceBridge2_ex.mp4
296,"402,375,511,478",5285,PeaceBridge2_ex.mp4
296,"397,380,508,485",5286,PeaceBridge2_ex.mp4
296,"394,382,508,488",5287,PeaceBridge2_ex.mp4
296,"387,389,503,499",5288,PeaceBridge2_ex.mp4
296,"380,395,499,508",5289,PeaceBridge2_ex.mp4
296,"374,401,496,518",5290,PeaceBridge2_ex.mp4
296,"368,406,493,527",5291,PeaceBridge2_ex.mp4
296,"360,412,489,536",5292,PeaceBridge2_ex.mp4
296,"356,414,488,540",5293,PeaceBridge2_ex.mp4
296,"347,422,482,553",5294,PeaceBridge2_ex.mp4
296,"338,430,477,565",5295,PeaceBridge2_ex.mp4
296,"329,437,472,577",5296,PeaceBridge2_ex.mp4
296,"321,444,469,589",5297,PeaceBridge2_ex.mp4
296,"312,451,466,601",5298,PeaceBridge2_ex.mp4
296,"309,453,466,606",5299,PeaceBridge2_ex.mp4
296,"296,464,458,624",5300,PeaceBridge2_ex.mp4
296,"283,474,452,641",5301,PeaceBridge2_ex.mp4
296,"270,483,445,657",5302,PeaceBridge2_ex.mp4
296,"259,492,440,674",5303,PeaceBridge2_ex.mp4
296,"247,500,435,689",5304,PeaceBridge2_ex.mp4
296,"241,502,434,696",5305,PeaceBridge2_ex.mp4
